"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ESP","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",0.425,
"ESP","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",0.457,
"ESP","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",0.494,
"ESP","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",0.547,
"ESP","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",0.57,
"ESP","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",0.685,
"ESP","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",0.761,
"ESP","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",0.763,
"ESP","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",0.824,
"ESP","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"SWE","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","1995",,"M"
"SWE","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2000",0.004,
"SWE","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2005",0.003,
"SWE","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2008",0.003,
"SWE","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2009",0.002,
"SWE","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2010",0.002,
"SWE","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2011",0,
"SWE","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2012",0,
"SWE","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2016",,"M"
"SWE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"SWE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",0.133,
"SWE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",0.179,
"SWE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",0.161,
"SWE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",0.166,
"SWE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",0.152,
"SWE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",0.166,
"SWE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",0.174,
"SWE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",0.17,
"SWE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",0.177,
"SWE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",0.183,
"SWE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"CHE","EDUPRIVEXP","TRY","PC_GDP","A","1995",,"M"
"CHE","EDUPRIVEXP","TRY","PC_GDP","A","2000",,"M"
"CHE","EDUPRIVEXP","TRY","PC_GDP","A","2005",,"M"
"CHE","EDUPRIVEXP","TRY","PC_GDP","A","2008",,"M"
"CHE","EDUPRIVEXP","TRY","PC_GDP","A","2009",,"M"
"CHE","EDUPRIVEXP","TRY","PC_GDP","A","2010",,"M"
"CHE","EDUPRIVEXP","TRY","PC_GDP","A","2011",,"M"
"CHE","EDUPRIVEXP","TRY","PC_GDP","A","2012",,"M"
"CHE","EDUPRIVEXP","TRY","PC_GDP","A","2013",,"M"
"CHE","EDUPRIVEXP","TRY","PC_GDP","A","2014",,"M"
"CHE","EDUPRIVEXP","TRY","PC_GDP","A","2015",,"M"
"CHE","EDUPRIVEXP","TRY","PC_GDP","A","2016",,"M"
"CHE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"CHE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",,"M"
"CHE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",,"M"
"CHE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",,"M"
"CHE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",,"M"
"CHE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",,"M"
"CHE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",,"M"
"CHE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",,"M"
"CHE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",,"M"
"CHE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",,"M"
"CHE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",,"M"
"CHE","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"TUR","EDUPRIVEXP","TRY","PC_GDP","A","1995",,"M"
"TUR","EDUPRIVEXP","TRY","PC_GDP","A","2000",0.035,
"TUR","EDUPRIVEXP","TRY","PC_GDP","A","2005",,"M"
"TUR","EDUPRIVEXP","TRY","PC_GDP","A","2008",,"M"
"TUR","EDUPRIVEXP","TRY","PC_GDP","A","2009",,"M"
"TUR","EDUPRIVEXP","TRY","PC_GDP","A","2010",,"M"
"TUR","EDUPRIVEXP","TRY","PC_GDP","A","2011",0.374,
"TUR","EDUPRIVEXP","TRY","PC_GDP","A","2012",0.446,
"TUR","EDUPRIVEXP","TRY","PC_GDP","A","2013",0.403,
"TUR","EDUPRIVEXP","TRY","PC_GDP","A","2014",0.425,
"TUR","EDUPRIVEXP","TRY","PC_GDP","A","2015",0.412,
"TUR","EDUPRIVEXP","TRY","PC_GDP","A","2016",,"M"
"TUR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","1995",,"M"
"TUR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2000",0,
"TUR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2005",,"M"
"TUR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2008",,"M"
"TUR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2009",,"M"
"TUR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2010",,"M"
"TUR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2011",0.492,
"TUR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2012",0.544,
"TUR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2013",0.521,
"TUR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2014",0.6,
"TUR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2015",0.592,
"TUR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2016",,"M"
"TUR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"TUR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",0.035,
"TUR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",,"M"
"TUR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",,"M"
"TUR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",,"M"
"TUR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",,"M"
"TUR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",0.865,
"TUR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",0.99,
"TUR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",0.924,
"TUR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",1.025,
"TUR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",1.004,
"TUR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"GBR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","1995",,"M"
"GBR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2000",,"M"
"GBR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2005",,"M"
"GBR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2008",,"M"
"GBR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2009",,"M"
"GBR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2010",,"M"
"GBR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2011",0.612,
"GBR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2012",0.695,
"GBR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2013",0.752,
"GBR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2014",0.618,
"GBR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2015",0.578,
"GBR","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2016",,"M"
"GBR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"GBR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",,"M"
"GBR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",,"M"
"GBR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",,"M"
"GBR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",,"M"
"GBR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",,"M"
"GBR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",1.341,
"GBR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",1.416,
"GBR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",1.485,
"GBR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",1.838,
"GBR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",1.911,
"GBR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"USA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"USA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",1.511,
"USA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",1.717,
"USA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",1.816,
"USA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",1.88,
"USA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",1.913,
"USA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",1.994,
"USA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",2.039,
"USA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",1.977,
"USA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",2.034,
"USA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",1.976,
"USA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"ARG","EDUPRIVEXP","TRY","PC_GDP","A","1995",,"M"
"ARG","EDUPRIVEXP","TRY","PC_GDP","A","2000",,"M"
"ARG","EDUPRIVEXP","TRY","PC_GDP","A","2005",,"M"
"ARG","EDUPRIVEXP","TRY","PC_GDP","A","2008",,"M"
"ARG","EDUPRIVEXP","TRY","PC_GDP","A","2009",,"M"
"ARG","EDUPRIVEXP","TRY","PC_GDP","A","2010",,"M"
"ARG","EDUPRIVEXP","TRY","PC_GDP","A","2011",,"M"
"ARG","EDUPRIVEXP","TRY","PC_GDP","A","2012",,"M"
"ARG","EDUPRIVEXP","TRY","PC_GDP","A","2013",0.078,
"ARG","EDUPRIVEXP","TRY","PC_GDP","A","2014",0.175,
"ARG","EDUPRIVEXP","TRY","PC_GDP","A","2015",,"M"
"ARG","EDUPRIVEXP","TRY","PC_GDP","A","2016",,"M"
"ARG","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","1995",,"M"
"ARG","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2000",,"M"
"ARG","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2005",,"M"
"ARG","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2008",,"M"
"ARG","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2009",,"M"
"ARG","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2010",,"M"
"ARG","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2011",,"M"
"ARG","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2012",0.345,
"ARG","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2013",0.595,
"ARG","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2014",0.568,
"ARG","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2015",,"M"
"ARG","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2016",,"M"
"ARG","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"ARG","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",,"M"
"ARG","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",,"M"
"ARG","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",,"M"
"ARG","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",,"M"
"ARG","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",,"M"
"ARG","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",,"M"
"ARG","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",,"M"
"ARG","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",0.673,
"ARG","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",0.743,
"ARG","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",,"M"
"ARG","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"BRA","EDUPRIVEXP","TRY","PC_GDP","A","1995",,"M"
"BRA","EDUPRIVEXP","TRY","PC_GDP","A","2000",0,
"BRA","EDUPRIVEXP","TRY","PC_GDP","A","2005",,"M"
"BRA","EDUPRIVEXP","TRY","PC_GDP","A","2008",,"M"
"BRA","EDUPRIVEXP","TRY","PC_GDP","A","2009",,"M"
"BRA","EDUPRIVEXP","TRY","PC_GDP","A","2010",,"M"
"BRA","EDUPRIVEXP","TRY","PC_GDP","A","2011",,"M"
"BRA","EDUPRIVEXP","TRY","PC_GDP","A","2012",,"M"
"BRA","EDUPRIVEXP","TRY","PC_GDP","A","2013",,"M"
"BRA","EDUPRIVEXP","TRY","PC_GDP","A","2014",,"M"
"BRA","EDUPRIVEXP","TRY","PC_GDP","A","2015",,"M"
"BRA","EDUPRIVEXP","TRY","PC_GDP","A","2016",,"M"
"BRA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","1995",,"M"
"BRA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2000",,"M"
"BRA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2005",,"M"
"BRA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2008",,"M"
"BRA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2009",,"M"
"BRA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2010",,"M"
"BRA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2011",,"M"
"BRA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2012",,"M"
"BRA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2013",,"M"
"BRA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2014",,"M"
"BRA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2015",,"M"
"BRA","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2016",,"M"
"BRA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"BRA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",,"M"
"BRA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",,"M"
"BRA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",,"M"
"BRA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",,"M"
"BRA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",,"M"
"BRA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",,"M"
"BRA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",,"M"
"BRA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",,"M"
"BRA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",,"M"
"BRA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",,"M"
"BRA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"CHL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"CHL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",2.921,
"CHL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",2.745,
"CHL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",2.425,
"CHL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",2.54,
"CHL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",2.487,
"CHL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",2.566,
"CHL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",2.667,
"CHL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",2.296,
"CHL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",2.11,
"CHL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",1.852,
"CHL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",2.301,
"CHN","EDUPRIVEXP","TRY","PC_GDP","A","1995",,"M"
"CHN","EDUPRIVEXP","TRY","PC_GDP","A","2000",,"M"
"CHN","EDUPRIVEXP","TRY","PC_GDP","A","2005",,"M"
"CHN","EDUPRIVEXP","TRY","PC_GDP","A","2008",,"M"
"CHN","EDUPRIVEXP","TRY","PC_GDP","A","2009",,"M"
"CHN","EDUPRIVEXP","TRY","PC_GDP","A","2010",,"M"
"CHN","EDUPRIVEXP","TRY","PC_GDP","A","2011",,"M"
"CHN","EDUPRIVEXP","TRY","PC_GDP","A","2012",,"M"
"CHN","EDUPRIVEXP","TRY","PC_GDP","A","2013",,"M"
"CHN","EDUPRIVEXP","TRY","PC_GDP","A","2014",,"M"
"CHN","EDUPRIVEXP","TRY","PC_GDP","A","2015",,"M"
"CHN","EDUPRIVEXP","TRY","PC_GDP","A","2016",,"M"
"CHN","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","1995",,"M"
"CHN","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2000",,"M"
"CHN","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2005",,"M"
"CHN","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2008",,"M"
"CHN","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2009",,"M"
"CHN","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2010",,"M"
"CHN","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2011",,"M"
"CHN","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2012",,"M"
"CHN","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2013",,"M"
"CHN","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2014",,"M"
"CHN","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2015",,"M"
"CHN","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2016",,"M"
"CHN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"CHN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",,"M"
"CHN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",,"M"
"CHN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",,"M"
"CHN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",,"M"
"CHN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",,"M"
"CHN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",,"M"
"CHN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",,"M"
"CHN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",,"M"
"CHN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",,"M"
"CHN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",,"M"
"CHN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"COL","EDUPRIVEXP","TRY","PC_GDP","A","1995",,"M"
"COL","EDUPRIVEXP","TRY","PC_GDP","A","2000",,"M"
"COL","EDUPRIVEXP","TRY","PC_GDP","A","2005",,"M"
"COL","EDUPRIVEXP","TRY","PC_GDP","A","2008",,"M"
"COL","EDUPRIVEXP","TRY","PC_GDP","A","2009",,"M"
"COL","EDUPRIVEXP","TRY","PC_GDP","A","2010",,"M"
"COL","EDUPRIVEXP","TRY","PC_GDP","A","2011",,"M"
"COL","EDUPRIVEXP","TRY","PC_GDP","A","2012",,"M"
"COL","EDUPRIVEXP","TRY","PC_GDP","A","2013",1.039,
"COL","EDUPRIVEXP","TRY","PC_GDP","A","2014",0.819,
"COL","EDUPRIVEXP","TRY","PC_GDP","A","2015",0.942,
"COL","EDUPRIVEXP","TRY","PC_GDP","A","2016",1.415,
"COL","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","1995",,"M"
"COL","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2000",,"M"
"COL","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2005",,"M"
"COL","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2008",,"M"
"COL","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2009",,"M"
"COL","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2010",,"M"
"COL","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2011",,"M"
"COL","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2012",,"M"
"COL","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2013",0.933,
"COL","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2014",0.951,
"COL","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2015",0.943,
"COL","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2016",0.939,
"COL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"COL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",,"M"
"COL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",,"M"
"COL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",,"M"
"COL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",,"M"
"COL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",,"M"
"COL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",,"M"
"COL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",,"M"
"COL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",1.972,
"COL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",1.771,
"COL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",1.885,
"COL","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",2.354,
"EST","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"EST","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",,"M"
"EST","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",0.372,
"EST","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",0.289,
"EST","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",0.345,
"EST","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",0.389,
"EST","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",0.316,
"EST","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",0.288,
"EST","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",0.335,
"EST","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",0.533,
"EST","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",0.63,
"EST","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"IND","EDUPRIVEXP","TRY","PC_GDP","A","1995",,"M"
"IND","EDUPRIVEXP","TRY","PC_GDP","A","2000",,"M"
"IND","EDUPRIVEXP","TRY","PC_GDP","A","2005",,"M"
"IND","EDUPRIVEXP","TRY","PC_GDP","A","2008",,"M"
"IND","EDUPRIVEXP","TRY","PC_GDP","A","2009",,"M"
"IND","EDUPRIVEXP","TRY","PC_GDP","A","2010",,"M"
"IND","EDUPRIVEXP","TRY","PC_GDP","A","2011",,"M"
"IND","EDUPRIVEXP","TRY","PC_GDP","A","2012",,"M"
"IND","EDUPRIVEXP","TRY","PC_GDP","A","2013",,"M"
"IND","EDUPRIVEXP","TRY","PC_GDP","A","2014",,"M"
"IND","EDUPRIVEXP","TRY","PC_GDP","A","2015",,"M"
"IND","EDUPRIVEXP","TRY","PC_GDP","A","2016",,"M"
"IND","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","1995",,"M"
"IND","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2000",,"M"
"IND","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2005",,"M"
"IND","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2008",,"M"
"IND","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2009",,"M"
"IND","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2010",,"M"
"IND","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2011",,"M"
"IND","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2012",,"M"
"IND","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2013",,"M"
"IND","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2014",,"M"
"IND","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2015",,"M"
"IND","EDUPRIVEXP","PRY_NTRY","PC_GDP","A","2016",,"M"
"IND","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"IND","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",,"M"
"IND","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",,"M"
"IND","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",,"M"
"IND","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",,"M"
"IND","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",,"M"
"IND","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",,"M"
"IND","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",,"M"
"IND","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",,"M"
"IND","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",,"M"
"IND","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",,"M"
"IND","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"IDN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"IDN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",,"M"
"IDN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",,"M"
"IDN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",,"M"
"IDN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",,"M"
"IDN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2010",,"M"
"IDN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2011",,"M"
"IDN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2012",0.506,
"IDN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2013",,"M"
"IDN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2014",,"M"
"IDN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2015",0.412,
"IDN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2016",,"M"
"ISR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","1995",,"M"
"ISR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2000",0.908,
"ISR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2005",0.958,
"ISR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2008",1.017,
"ISR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2009",0.882,
